127,0.15367595826077607,0.112161120076897,1.3447799611680056,0.13309475634078394,0.1793382345733405
123,0.1908529160357511,0.12433615204059525,2.2365167926284406,3.20374388584099,3.2253968555137655
142,0.04601352945037556,0.1645675405997692,0.4587113081143095,0.2735286100581725,0.1462143924470515
136,0.19350934298524253,0.07694336748497932,0.3106348837152354,0.28796278420781607,0.13075546826795173
75,0.18073618914574346,0.19994296054741734,0.3767191877982305,5.1714769359087285,0.3767191877982305
74,0.1385211774246827,0.1813914248092655,0.6182744493875051,5.498367458396986,0.6182744493875051
172,0.04490139844724109,0.05958365390052953,2.23874821686447,0.32422059088123184,0.04158224567106376
180,0.04648577224676651,0.09658077158941875,0.571744650998803,0.18075891303518873,0.14939184663657534
135,0.058237539279866614,0.17720000381773487,0.5269965083351806,0.4678392920961916,0.11035586586750874
85,0.05182260853423957,0.024293750636870604,0.29615054860471945,4.561197019053776,0.29615054860471945
130,0.18571379651239847,0.023901177081156067,0.6442158740204439,0.6269743176718766,0.28853499571843366
86,0.0008231181843024516,0.11414138322462714,0.2912869110244351,0.10709788195213582,0.10709957506781141
96,0.1171272992349548,0.168394629284228,0.31217486274333284,4.23126430641961,0.31217486274333284
108,0.1528703165839008,0.07618041111550718,0.5233280672747816,0.5145343908969792,0.16947352009487154
104,0.19999777273267377,0.03798985328719393,0.35597869253194936,0.29237212851452776,0.2768826289093231
118,0.0808078507077596,0.047712675045013156,0.5009544024074203,0.05199539572488314,0.07249316790137397
102,0.09323702861729477,0.07647812602033639,1.1554421564948794,3.4287653830962785,1.1554421564948794
155,0.09527377456021052,0.10179863686402793,0.4159753963862005,0.26199026097370276,0.07957524180022331
175,0.17075592277763665,0.19814892355982433,0.4151268906120699,0.2646107924642971,0.07474286563991075
225,0.17488951446552134,0.05110920421602714,0.23438673900943655,0.2943264533099278,0.041450587895474324
174,0.10431241864336516,0.14861664979379063,0.265065593917395,0.11840745228388497,0.047070924376393895
89,0.10416602596023708,0.020944711556950747,0.24687076765294216,3.7542990618064325,0.24687076765294216
155,0.10382097009603937,0.08026061257730831,0.34573041213843714,0.24643132931943504,0.260240640528733
84,0.01247756135340421,0.07013733194694438,0.6509208829383598,4.334053471513787,0.6509208829383598
198,0.09491943445364125,0.15279558807678406,0.3472639781073202,0.24863620989956567,0.05275504696387442
168,0.11888371545412996,0.18719642909366452,0.4268492833269915,0.8584665514035396,0.4086014755693604
128,0.075409264750651,0.005943847126339797,0.5019294215324042,0.4004535174540439,0.2972246651777347
80,0.04071454519201581,0.14731428777779557,0.44998350662303294,0.3448675036267707,0.3448743075764574
93,0.06531060980445039,0.19618506166706154,0.6014949307260775,4.6157936574741125,0.6014949307260775
134,0.07579338897637425,0.060406936154876384,1.098180511660419,0.17940104859895772,0.16324748018200827
75,0.10174921764953289,0.14226225883309748,0.48167959761864626,5.364975783053064,0.48167959761864626
133,0.06030903443101095,0.11286498515597716,0.1491525502965477,0.17449230495932197,0.09199885019427287
